 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
56	3558.147	3379.322	3733.885	3606.284	0.979	0.979	0.966
57	3557.159	3425.492	3650.139	3577.340	0.971	0.971	0.966
58	3588.479	3455.770	3699.341	3613.839	0.981	0.981	0.974
59	3576.496	3446.447	3695.772	3585.233	0.973	0.973	0.971
60	3553.723	3467.292	3621.982	3555.034	0.965	0.965	0.965
61	3582.186	3509.609	3695.254	3571.408	0.969	0.969	0.972
62	3661.061	3552.316	3760.399	3657.147	0.993	0.993	0.994
63	3597.978	3416.087	3777.629	3573.964	0.970	0.970	0.977
64	3560.812	3497.616	3706.116	3541.022	0.961	0.961	0.967
65	3641.023	3510.737	3744.896	3645.949	0.990	0.990	0.988
66	3617.613	3520.765	3734.826	3602.716	0.978	0.978	0.982
67	3598.915	3494.735	3719.415	3617.062	0.982	0.982	0.977
68	3642.125	3529.098	3831.336	3633.210	0.986	0.986	0.989
69	3555.752	3430.183	3670.888	3589.727	0.974	0.974	0.965
70	3586.988	3413.118	3737.793	3576.395	0.971	0.971	0.974
71	3582.243	3469.675	3661.663	3594.478	0.976	0.976	0.972
72	3596.240	3485.147	3706.553	3604.141	0.978	0.978	0.976
73	3592.689	3431.323	3753.246	3580.339	0.972	0.972	0.975
74	3531.923	3374.134	3668.219	3548.441	0.963	0.963	0.959
75	3676.677	3464.027	4069.398	3629.006	0.985	0.985	0.998
76	3587.068	3457.974	3743.748	3580.938	0.972	0.972	0.974
77	3589.262	3434.774	3727.770	3632.784	0.986	0.986	0.974
78	3577.083	3463.854	3654.877	3598.484	0.977	0.977	0.971
79	3564.555	3424.318	3773.357	3555.969	0.965	0.965	0.968
80	3640.657	3492.469	3831.926	3638.454	0.988	0.988	0.988
81	3607.720	3535.587	3727.109	3590.090	0.975	0.975	0.979
82	3635.917	3491.781	3897.556	3584.323	0.973	0.973	0.987
83	3640.154	3430.351	3919.786	3587.397	0.974	0.974	0.988
84	3585.109	3469.541	3786.546	3548.973	0.963	0.963	0.973
85	3566.407	3430.491	3707.035	3574.017	0.970	0.970	0.968
86	3585.073	3402.050	3709.654	3608.017	0.979	0.979	0.973
87	3696.954	3626.745	3792.520	3684.652	1.000	1.000	1.004
88	3602.557	3362.411	3880.088	3553.505	0.965	0.965	0.978
89	3565.954	3431.888	3710.300	3548.048	0.963	0.963	0.968
90	3557.901	3460.123	3684.982	3535.125	0.960	0.960	0.966
91	3570.322	3506.012	3638.796	3570.749	0.969	0.969	0.969
92	3608.767	3530.654	3712.368	3592.367	0.975	0.975	0.980
93	3603.333	3372.723	3777.323	3607.187	0.979	0.979	0.978
94	3563.255	3343.861	3750.891	3570.909	0.969	0.969	0.967
95	3544.727	3409.105	3785.823	3512.933	0.954	0.954	0.962
96	3579.776	3365.829	3744.279	3591.146	0.975	0.975	0.972
97	3538.889	3406.072	3651.770	3551.736	0.964	0.964	0.961
98	3601.409	3481.269	3715.105	3589.873	0.974	0.974	0.978
99	3567.425	3426.735	3683.816	3572.015	0.970	0.970	0.968
100	3586.861	3470.773	3754.924	3569.893	0.969	0.969	0.974
101	3522.905	3309.225	3675.650	3561.999	0.967	0.967	0.956
102	3575.791	3348.447	3742.656	3579.536	0.972	0.972	0.971
103	3597.575	3422.599	3776.933	3583.433	0.973	0.973	0.977
104	3627.973	3475.778	3815.703	3647.427	0.990	0.990	0.985
105	3592.912	3542.709	3680.979	3582.896	0.973	0.973	0.975
106	3659.691	3587.459	3781.476	3625.616	0.984	0.984	0.993
107	3615.964	3537.166	3739.897	3597.722	0.977	0.977	0.982
108	3655.456	3495.249	3846.776	3642.295	0.989	0.989	0.992
109	3656.906	3386.549	3765.125	3707.906	1.006	1.006	0.993
110	3640.214	3503.291	3777.876	3622.330	0.983	0.983	0.988
111	3553.658	3404.207	3687.043	3549.408	0.963	0.963	0.965
112	3561.715	3472.652	3654.589	3552.500	0.964	0.964	0.967
113	3542.176	3367.527	3660.687	3573.294	0.970	0.970	0.962
114	3564.448	3491.365	3675.468	3569.343	0.969	0.969	0.968
115	3535.851	3390.703	3713.927	3546.105	0.963	0.963	0.960
116	3595.074	3386.546	3841.885	3585.883	0.973	0.973	0.976
117	3611.019	3451.426	3810.062	3558.845	0.966	0.966	0.980
118	3585.729	3483.521	3701.737	3581.198	0.972	0.972	0.973
119	3570.179	3467.749	3717.501	3560.538	0.966	0.966	0.969
120	3610.557	3513.765	3700.268	3613.215	0.981	0.981	0.980
121	3619.220	3491.242	3775.061	3577.125	0.971	0.971	0.982
122	3623.640	3518.262	3750.700	3619.770	0.983	0.983	0.984
123	3527.257	3441.096	3656.064	3499.601	0.950	0.950	0.957
124	3526.876	3391.297	3684.699	3510.005	0.953	0.953	0.957
125	3546.876	3429.242	3674.827	3540.668	0.961	0.961	0.963
126	3505.608	3316.692	3725.570	3505.621	0.952	0.952	0.952
127	3546.344	3400.346	3851.410	3556.490	0.965	0.965	0.963
128	3523.060	3401.014	3676.674	3512.642	0.953	0.953	0.956
129	3635.646	3510.972	3923.250	3631.930	0.986	0.986	0.987
130	3578.836	3403.683	3705.155	3601.111	0.978	0.978	0.971
131	3579.858	3417.695	3698.187	3594.985	0.976	0.976	0.972
132	3536.594	3437.401	3694.949	3533.450	0.959	0.959	0.960
133	3526.994	3448.464	3628.042	3511.519	0.953	0.953	0.957
134	3526.967	3381.167	3647.968	3519.315	0.955	0.955	0.957
135	3498.149	3383.925	3653.468	3521.853	0.956	0.956	0.950
136	3567.223	3442.400	3696.307	3575.081	0.970	0.970	0.968
137	3595.710	3432.315	3704.616	3625.570	0.984	0.984	0.976
138	3583.596	3434.418	3698.041	3606.562	0.979	0.979	0.973
139	3558.810	3416.577	3656.597	3591.107	0.975	0.975	0.966
140	3611.829	3503.692	3688.556	3610.006	0.980	0.980	0.980
141	3581.755	3432.532	3801.526	3552.058	0.964	0.964	0.972
142	3582.284	3335.856	3803.860	3593.426	0.975	0.975	0.972
143	3509.866	3411.686	3733.812	3479.061	0.944	0.944	0.953
144	3502.010	3375.670	3665.324	3478.984	0.944	0.944	0.951
145	3521.053	3321.387	3780.010	3529.503	0.958	0.958	0.956
146	3616.505	3501.721	3735.409	3636.897	0.987	0.987	0.982
147	3655.537	3512.845	3944.044	3643.835	0.989	0.989	0.992
148	3597.500	3458.325	3758.898	3608.295	0.979	0.979	0.977
149	3526.944	3430.445	3621.648	3499.038	0.950	0.950	0.957
150	3556.144	3472.662	3634.922	3552.061	0.964	0.964	0.965
151	3625.542	3555.159	3741.758	3623.576	0.984	0.984	0.984
152	3605.797	3504.991	3735.273	3598.252	0.977	0.977	0.979
153	3616.540	3519.037	3818.166	3599.480	0.977	0.977	0.982
154	3539.933	3342.111	3779.911	3517.978	0.955	0.955	0.961
155	3576.408	3386.405	3742.136	3569.783	0.969	0.969	0.971
156	3550.751	3412.836	3654.553	3552.752	0.964	0.964	0.964
157	3545.478	3474.425	3726.823	3524.265	0.957	0.957	0.962
158	3570.837	3460.767	3734.506	3560.316	0.966	0.966	0.969
159	3577.151	3464.813	3764.786	3555.782	0.965	0.965	0.971
160	3499.929	3414.438	3605.844	3496.793	0.949	0.949	0.950
161	3495.091	3349.529	3610.869	3513.717	0.954	0.954	0.949
162	3495.560	3340.161	3666.388	3495.628	0.949	0.949	0.949
163	3576.741	3433.565	3828.489	3546.950	0.963	0.963	0.971
164	3554.461	3391.975	3870.418	3530.518	0.958	0.958	0.965
165	3584.560	3452.359	3773.386	3546.708	0.963	0.963	0.973
166	3585.749	3395.196	3765.525	3578.832	0.971	0.971	0.973
167	3493.290	3302.024	3684.323	3468.886	0.942	0.942	0.948
168	3479.557	3340.419	3615.137	3504.559	0.951	0.951	0.945
169	3567.247	3372.379	3767.494	3572.826	0.970	0.970	0.968
170	3560.623	3462.990	3704.260	3546.807	0.963	0.963	0.967
171	3534.388	3465.779	3635.815	3517.765	0.955	0.955	0.959
172	3521.835	3399.406	3599.887	3521.677	0.956	0.956	0.956
173	3525.918	3348.108	3681.907	3549.050	0.963	0.963	0.957
174	3525.627	3307.739	3744.104	3531.954	0.959	0.959	0.957
175	3541.348	3298.548	3873.805	3486.721	0.946	0.946	0.961
176	3518.392	3375.755	3747.896	3507.345	0.952	0.952	0.955
177	3531.110	3361.302	3715.900	3516.713	0.955	0.955	0.958
178	3538.030	3338.808	3669.577	3553.867	0.965	0.965	0.960
179	3489.399	3411.511	3583.683	3469.207	0.942	0.942	0.947
180	3556.891	3446.249	3661.642	3562.750	0.967	0.967	0.965
181	3543.640	3427.065	3641.571	3537.879	0.960	0.960	0.962
182	3571.612	3443.027	3716.343	3572.836	0.970	0.970	0.969
183	3612.748	3474.692	3722.047	3618.861	0.982	0.982	0.981
184	3546.106	3441.590	3811.484	3493.043	0.948	0.948	0.963
185	3586.586	3491.622	3741.583	3569.115	0.969	0.969	0.974
186	3565.130	3387.098	3685.198	3591.157	0.975	0.975	0.968
187	3632.481	3454.399	3930.608	3586.154	0.973	0.973	0.986
188	3585.237	3444.256	3791.702	3568.965	0.969	0.969	0.973
189	3624.694	3515.548	3740.550	3613.780	0.981	0.981	0.984
190	3585.680	3481.661	3725.337	3569.861	0.969	0.969	0.973
191	3562.275	3461.044	3709.130	3561.407	0.967	0.967	0.967
192	3594.419	3459.954	3704.621	3592.896	0.975	0.975	0.976
193	3553.294	3413.638	3685.403	3553.126	0.964	0.964	0.965
194	3587.756	3406.381	3755.414	3594.848	0.976	0.976	0.974
195	3550.428	3416.768	3731.792	3545.824	0.962	0.962	0.964
196	3522.411	3373.006	3708.715	3526.787	0.957	0.957	0.956
197	3561.554	3383.291	3891.822	3545.566	0.962	0.962	0.967
198	3496.878	3333.236	3690.288	3497.864	0.949	0.949	0.949
199	3617.478	3460.729	3784.104	3631.397	0.986	0.986	0.982
200	3654.565	3516.126	3847.816	3652.619	0.991	0.991	0.992
201	3617.812	3561.845	3729.075	3606.166	0.979	0.979	0.982
202	3574.483	3468.702	3717.572	3552.304	0.964	0.964	0.970
203	3536.011	3294.965	3778.331	3552.897	0.964	0.964	0.960
204	3536.593	3367.914	3724.042	3557.612	0.966	0.966	0.960
205	3557.197	3355.480	3721.288	3559.765	0.966	0.966	0.966
206	3526.124	3453.496	3771.531	3507.932	0.952	0.952	0.957
207	3559.539	3326.859	3818.471	3541.494	0.961	0.961	0.966
208	3548.047	3357.204	3803.312	3508.539	0.952	0.952	0.963
209	3549.688	3450.702	3611.943	3565.082	0.968	0.968	0.964
210	3611.565	3503.948	3722.346	3581.240	0.972	0.972	0.980
211	3626.946	3470.742	3731.888	3662.070	0.994	0.994	0.985
212	3594.262	3443.874	3683.366	3584.604	0.973	0.973	0.976
213	3670.198	3489.976	3925.588	3655.760	0.992	0.992	0.996
214	3557.530	3347.081	3655.506	3572.184	0.970	0.970	0.966
215	3544.110	3334.216	3743.043	3571.237	0.969	0.969	0.962
216	3543.851	3385.596	3730.123	3507.955	0.952	0.952	0.962
217	3559.956	3486.314	3640.357	3556.742	0.965	0.965	0.966
218	3628.163	3521.234	3789.527	3635.609	0.987	0.987	0.985
219	3534.621	3481.644	3604.987	3531.681	0.959	0.959	0.959
220	3561.218	3480.112	3623.224	3562.612	0.967	0.967	0.967
221	3620.771	3524.367	3802.599	3599.602	0.977	0.977	0.983
222	3576.673	3397.918	3724.738	3583.474	0.973	0.973	0.971
223	3555.705	3420.549	3691.167	3575.523	0.971	0.971	0.965
224	3567.982	3449.226	3653.407	3572.914	0.970	0.970	0.969
225	3519.135	3434.862	3603.175	3540.034	0.961	0.961	0.955
226	3567.673	3263.403	3915.849	3557.937	0.966	0.966	0.968
227	3604.269	3320.781	3822.489	3607.907	0.979	0.979	0.978
228	3542.853	3410.497	3696.746	3534.946	0.960	0.960	0.962
229	3553.597	3337.029	3732.448	3554.640	0.965	0.965	0.965
230	3568.241	3428.270	3795.188	3551.285	0.964	0.964	0.969
231	3535.035	3395.258	3692.068	3523.503	0.956	0.956	0.960
232	3576.791	3484.190	3664.110	3566.049	0.968	0.968	0.971
233	3634.090	3540.503	3756.196	3628.107	0.985	0.985	0.986
234	3611.520	3513.974	3726.480	3583.889	0.973	0.973	0.980
235	3595.842	3444.615	3689.741	3616.792	0.982	0.982	0.976
236	3596.810	3494.692	3742.878	3577.363	0.971	0.971	0.976
237	3640.123	3496.574	3827.286	3635.391	0.987	0.987	0.988
238	3581.647	3470.789	3697.798	3576.615	0.971	0.971	0.972
239	3567.807	3468.581	3733.840	3558.893	0.966	0.966	0.968
240	3620.458	3515.038	3751.884	3587.472	0.974	0.974	0.983
241	3604.121	3543.977	3691.318	3595.251	0.976	0.976	0.978
242	3560.757	3488.772	3664.697	3557.901	0.966	0.966	0.967
243	3588.552	3503.406	3708.099	3585.597	0.973	0.973	0.974
244	3576.726	3472.740	3727.629	3558.413	0.966	0.966	0.971
245	3575.915	3421.580	3777.555	3586.998	0.974	0.974	0.971
246	3578.263	3503.573	3686.432	3558.272	0.966	0.966	0.971
247	3579.576	3472.825	3792.529	3549.275	0.963	0.963	0.972
248	3622.040	3491.670	3818.153	3561.076	0.967	0.967	0.983
249	3605.236	3319.455	3775.525	3616.366	0.982	0.982	0.979
250	3542.403	3379.264	3778.772	3525.040	0.957	0.957	0.962
251	3544.979	3339.670	3695.162	3530.283	0.958	0.958	0.962
252	3570.459	3385.982	3780.700	3563.477	0.967	0.967	0.969
253	3579.948	3448.210	3797.949	3549.757	0.964	0.964	0.972
254	3520.871	3456.500	3650.194	3500.622	0.950	0.950	0.956
255	3551.429	3401.141	3695.695	3535.626	0.960	0.960	0.964
256	3573.814	3437.292	3732.990	3578.677	0.971	0.971	0.970
257	3537.566	3415.316	3598.458	3548.040	0.963	0.963	0.960
258	3577.936	3450.946	3678.702	3598.195	0.977	0.977	0.971
259	3584.070	3447.653	3820.244	3560.320	0.966	0.966	0.973
260	3509.513	3399.011	3632.332	3519.031	0.955	0.955	0.953
261	3543.757	3422.849	3721.315	3516.963	0.955	0.955	0.962
262	3567.854	3414.164	3710.016	3560.498	0.966	0.966	0.968
263	3533.277	3396.690	3702.211	3508.035	0.952	0.952	0.959
264	3599.849	3344.727	3968.900	3582.394	0.972	0.972	0.977
265	3562.703	3442.236	3671.369	3553.180	0.964	0.964	0.967
266	3543.511	3457.809	3596.116	3567.560	0.968	0.968	0.962
267	3549.817	3459.974	3617.064	3552.161	0.964	0.964	0.964
268	3519.034	3370.304	3699.421	3468.536	0.942	0.942	0.955
269	3533.832	3386.795	3650.458	3539.395	0.961	0.961	0.959
270	3575.679	3397.658	3670.975	3609.412	0.980	0.980	0.971
271	3590.947	3419.533	3689.668	3609.798	0.980	0.980	0.975
272	3688.803	3529.449	3839.561	3688.550	1.001	1.001	1.001
273	3663.705	3541.173	3814.037	3652.302	0.991	0.991	0.994
274	3650.587	3498.562	3794.788	3652.092	0.991	0.991	0.991
275	3573.601	3424.560	3644.937	3596.092	0.976	0.976	0.970
276	3595.981	3444.157	3747.269	3598.513	0.977	0.977	0.976
277	3582.325	3442.809	3726.310	3570.331	0.969	0.969	0.972
278	3627.909	3509.833	3724.538	3624.641	0.984	0.984	0.985
279	3573.363	3531.254	3678.870	3552.183	0.964	0.964	0.970
280	3656.030	3490.310	3940.012	3653.312	0.992	0.992	0.992
281	3654.693	3562.477	3717.000	3665.641	0.995	0.995	0.992
282	3575.379	3399.194	3717.690	3597.877	0.977	0.977	0.971
283	3625.082	3438.767	3797.074	3625.503	0.984	0.984	0.984
284	3568.681	3491.495	3664.200	3566.071	0.968	0.968	0.969
285	3584.982	3493.280	3714.374	3566.913	0.968	0.968	0.973
286	3624.583	3446.647	3817.298	3600.367	0.977	0.977	0.984
287	3653.247	3500.887	3939.358	3629.420	0.985	0.985	0.992
288	3670.821	3459.818	3794.215	3697.761	1.004	1.004	0.996
289	3598.383	3446.080	3761.147	3627.216	0.985	0.985	0.977
290	3564.952	3330.823	3743.702	3563.235	0.967	0.967	0.968
291	3593.921	3407.163	3747.975	3598.853	0.977	0.977	0.976
292	3595.181	3479.471	3688.018	3589.584	0.974	0.974	0.976
293	3602.336	3479.337	3775.391	3587.695	0.974	0.974	0.978
294	3567.528	3343.694	3704.761	3570.858	0.969	0.969	0.968
295	3584.995	3470.616	3720.622	3566.730	0.968	0.968	0.973
296	3576.300	3476.875	3804.817	3566.371	0.968	0.968	0.971
297	3526.986	3395.335	3688.830	3520.935	0.956	0.956	0.957
298	3542.071	3407.521	3653.343	3530.136	0.958	0.958	0.961
299	3505.506	3375.416	3661.684	3493.666	0.948	0.948	0.952
300	3513.891	3399.511	3609.030	3528.503	0.958	0.958	0.954
301	3493.446	3310.104	3661.011	3477.147	0.944	0.944	0.948
302	3491.028	3280.506	3581.233	3516.688	0.955	0.955	0.948
303	3497.693	3362.634	3629.189	3483.824	0.946	0.946	0.949
304	3556.331	3493.713	3668.926	3530.443	0.958	0.958	0.965
305	3586.543	3481.627	3688.513	3577.926	0.971	0.971	0.974
306	3644.231	3472.238	3885.985	3635.613	0.987	0.987	0.989
307	3569.735	3440.480	3840.238	3554.049	0.965	0.965	0.969
308	3482.384	3324.901	3620.790	3494.489	0.949	0.949	0.945
309	3479.285	3363.903	3626.274	3477.014	0.944	0.944	0.944
310	3525.949	3476.897	3610.828	3514.318	0.954	0.954	0.957
311	3549.891	3412.613	3671.282	3557.415	0.966	0.966	0.964
312	3455.769	3375.679	3620.169	3432.225	0.932	0.932	0.938
313	3482.111	3378.230	3664.887	3473.806	0.943	0.943	0.945
314	3501.759	3377.002	3621.840	3483.932	0.946	0.946	0.951
315	3560.081	3435.807	3707.691	3547.558	0.963	0.963	0.966
316	3551.644	3394.475	3656.519	3559.695	0.966	0.966	0.964
317	3580.085	3366.012	3755.673	3566.510	0.968	0.968	0.972
318	3551.514	3402.697	3680.131	3546.043	0.963	0.963	0.964
319	3618.364	3411.399	3809.579	3622.177	0.983	0.983	0.982
320	3613.278	3490.010	3787.331	3596.783	0.976	0.976	0.981
321	3587.555	3497.263	3809.254	3547.467	0.963	0.963	0.974
322	3589.926	3487.073	3745.929	3556.831	0.965	0.965	0.974
323	3527.828	3384.249	3636.638	3542.586	0.962	0.962	0.958
324	3536.484	3369.130	3723.736	3544.631	0.962	0.962	0.960
325	3551.801	3411.265	3696.801	3545.182	0.962	0.962	0.964
326	3569.896	3468.407	3675.289	3545.089	0.962	0.962	0.969
327	3551.084	3419.528	3739.390	3531.188	0.959	0.959	0.964
328	3613.900	3440.521	3836.295	3605.811	0.979	0.979	0.981
329	3634.272	3569.434	3813.673	3596.432	0.976	0.976	0.987
330	3568.660	3393.088	3695.698	3579.975	0.972	0.972	0.969
331	3560.087	3439.165	3669.062	3554.487	0.965	0.965	0.966
332	3588.285	3497.708	3670.943	3584.324	0.973	0.973	0.974
333	3554.264	3406.346	3705.646	3555.498	0.965	0.965	0.965
334	3535.501	3344.039	3660.329	3548.633	0.963	0.963	0.960
335	3507.470	3303.726	3616.742	3520.044	0.955	0.955	0.952
336	3567.216	3268.886	3852.332	3587.635	0.974	0.974	0.968
337	3504.700	3400.366	3741.100	3480.458	0.945	0.945	0.951
338	3641.290	3513.376	3802.759	3613.775	0.981	0.981	0.988
339	3685.548	3548.118	4011.760	3664.160	0.995	0.995	1.000
340	3540.602	3422.963	3770.342	3522.237	0.956	0.956	0.961
341	3567.316	3434.521	3792.528	3565.828	0.968	0.968	0.968
342	3548.038	3370.088	3619.695	3584.866	0.973	0.973	0.963
343	3481.397	3378.577	3642.663	3463.760	0.940	0.940	0.945
344	3519.261	3392.691	3657.630	3516.400	0.955	0.955	0.955
345	3552.392	3324.314	3727.835	3533.140	0.959	0.959	0.964
346	3528.570	3160.751	3811.982	3521.577	0.956	0.956	0.958
347	3541.263	3393.454	3842.141	3526.603	0.957	0.957	0.961
348	3547.530	3450.533	3647.521	3555.615	0.965	0.965	0.963
349	3559.390	3444.803	3696.564	3539.244	0.961	0.961	0.966
350	3557.441	3431.428	3684.132	3560.336	0.966	0.966	0.966
351	3605.463	3428.850	3869.123	3587.785	0.974	0.974	0.979
352	3634.775	3498.597	3834.732	3621.250	0.983	0.983	0.987
353	3520.710	3353.052	3697.229	3500.512	0.950	0.950	0.956
354	3551.935	3448.659	3721.535	3509.152	0.953	0.953	0.964
355	3540.969	3451.379	3634.579	3537.414	0.960	0.960	0.961
356	3498.500	3439.722	3604.667	3485.391	0.946	0.946	0.950
357	3509.472	3308.038	3645.852	3537.823	0.960	0.960	0.953
358	3535.163	3447.821	3637.016	3535.375	0.960	0.960	0.960
359	3495.593	3309.631	3684.524	3485.623	0.946	0.946	0.949
360	3561.667	3418.763	3839.906	3528.508	0.958	0.958	0.967
361	3531.231	3306.502	3718.367	3512.599	0.953	0.953	0.959
362	3523.669	3422.725	3627.731	3514.931	0.954	0.954	0.956
363	3516.514	3370.201	3746.100	3499.575	0.950	0.950	0.955
364	3483.118	3331.698	3658.267	3477.850	0.944	0.944	0.945
365	3490.556	3378.323	3662.632	3493.722	0.948	0.948	0.947
366	3549.045	3447.801	3693.194	3551.597	0.964	0.964	0.963
367	3534.636	3396.342	3653.927	3564.742	0.968	0.968	0.959
368	3519.578	3328.775	3712.763	3526.705	0.957	0.957	0.955
369	3559.466	3302.385	3763.395	3583.622	0.973	0.973	0.966
370	3544.619	3420.980	3642.694	3578.322	0.971	0.971	0.962
371	3567.086	3351.758	3732.145	3600.741	0.977	0.977	0.968
372	3549.078	3444.467	3723.091	3526.037	0.957	0.957	0.963
373	3556.498	3418.230	3740.215	3538.588	0.961	0.961	0.965
374	3571.306	3372.768	3693.932	3587.094	0.974	0.974	0.969
375	3564.220	3510.796	3669.680	3552.729	0.964	0.964	0.967
376	3563.377	3482.465	3667.939	3563.240	0.967	0.967	0.967
377	3548.669	3282.481	3684.674	3580.844	0.972	0.972	0.963
378	3512.611	3419.832	3635.925	3488.149	0.947	0.947	0.953
379	3517.044	3366.275	3627.610	3550.431	0.964	0.964	0.955
380	3510.213	3323.451	3693.131	3524.717	0.957	0.957	0.953
381	3549.925	3394.203	3712.091	3550.901	0.964	0.964	0.964
382	3590.348	3374.845	3705.255	3615.761	0.981	0.981	0.975
383	3576.215	3452.835	3757.837	3549.717	0.964	0.964	0.971
384	3568.003	3438.085	3715.673	3591.380	0.975	0.975	0.969
385	3574.082	3367.318	3730.289	3574.060	0.970	0.970	0.970
386	3561.140	3464.435	3791.026	3535.231	0.960	0.960	0.967
387	3536.698	3447.892	3705.277	3524.873	0.957	0.957	0.960
388	3561.679	3399.277	3724.648	3552.000	0.964	0.964	0.967
389	3587.550	3400.068	3789.239	3625.215	0.984	0.984	0.974
390	3548.564	3463.107	3668.583	3526.094	0.957	0.957	0.963
391	3578.503	3484.134	3785.213	3562.279	0.967	0.967	0.971
392	3537.493	3428.638	3711.048	3490.596	0.948	0.948	0.960
393	3481.759	3359.167	3654.962	3471.536	0.942	0.942	0.945
394	3516.262	3354.472	3659.012	3520.874	0.956	0.956	0.954
395	3546.968	3386.449	3729.653	3549.966	0.964	0.964	0.963
396	3543.748	3489.334	3664.777	3540.909	0.961	0.961	0.962
397	3584.573	3375.302	3788.493	3550.460	0.964	0.964	0.973
398	3523.252	3391.755	3690.977	3489.462	0.947	0.947	0.956
399	3507.508	3400.739	3656.167	3521.740	0.956	0.956	0.952
400	3566.270	3386.342	3739.391	3572.008	0.970	0.970	0.968
401	3550.411	3444.536	3641.487	3556.750	0.965	0.965	0.964
402	3524.190	3299.361	3688.363	3540.519	0.961	0.961	0.957
403	3486.043	3304.521	3602.385	3502.932	0.951	0.951	0.946
404	3466.439	3367.186	3562.443	3468.004	0.941	0.941	0.941
405	3491.476	3361.576	3643.632	3471.304	0.942	0.942	0.948
406	3503.724	3387.211	3669.196	3480.106	0.945	0.945	0.951
407	3466.163	3381.005	3590.318	3449.620	0.936	0.936	0.941
408	3541.872	3400.234	3761.499	3542.627	0.962	0.962	0.961
409	3459.958	3346.932	3547.795	3459.483	0.939	0.939	0.939
